Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
115106	HAUS1;HAUS1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
115123	MARCH3;MARCH3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
115584	SLC5A11;SLC5A11	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
116143	WDR92;WDR92	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
116159	CYYR1;CYYR1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
116441	TM4SF18;TM4SF18	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
117166	WFIKKN1;WFIKKN1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1179	CLCA1;CLCA1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1186	CLCN7;CLCN7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
119	ADD2;ADD2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
119765	OR4B1;OR4B1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
120103	SLC36A4;SLC36A4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
120379	PIH1D2;PIH1D2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
122258	SPACA7;SPACA7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1234	CCR5;CCR5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1235	CCR6;CCR6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
123722	FSD2;FSD2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
124274	GPR139;GPR139	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
124641	OVCA2;OVCA2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
124923	SGK494;SGK494	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
125476	INO80C;INO80C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
125704	FAM69C;FAM69C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
126123	IZUMO2;IZUMO2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
126147	NTN5;NTN5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
126272	EID2B;EID2B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
126433	FBXO27;FBXO27	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
126567	C2CD4C;C2CD4C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
126859	AXDND1;AXDND1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
127	ADH4;ADH4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
127428	TCEANC2;TCEANC2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1277	COL1A1;COL1A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1278	COL1A2;COL1A2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
128497	C20orf165;C20orf165	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
128653	C20orf141;C20orf141	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
128674	PROKR2;PROKR2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
128989	C22orf25;C22orf25	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
129049	SGSM1;SGSM1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
130367	SGPP2;SGPP2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
130589	GALM;GALM	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
131616	TMEM42;TMEM42	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
132158	GLYCTK;GLYCTK	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
134637	ADAT2;ADAT2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
135886	WBSCR28;WBSCR28	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
136	ADORA2B;ADORA2B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
137492	VPS37A;VPS37A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
138240	C9orf57;C9orf57	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
138639	PTPDC1;PTPDC1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
140807	KRT72;KRT72	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
140881	DEFB129;DEFB129	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
140885	SIRPA;SIRPA	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1409	CRYAA;CRYAA	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
142	PARP1;PARP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
142678	MIB2;MIB2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
144348	ZNF664;ZNF664	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
144423	GLT1D1;GLT1D1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
144717	FAM109A;FAM109A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
145447	ABHD12B;ABHD12B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1459	CSNK2A2;CSNK2A2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
146325	C16orf11;C16orf11	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
146434	ZNF597;ZNF597	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1475	CSTA;CSTA	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
147657	ZNF480;ZNF480	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
147746	HIPK4;HIPK4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
148223	C19orf25;C19orf25	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
148281	SYT6;SYT6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
148327	CREB3L4;CREB3L4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
149483	CCDC17;CCDC17	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
150372	NFAM1;NFAM1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
150681	OR6B3;OR6B3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
151790	WDR49;WDR49	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
152992	METTL19;METTL19	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
153090	DAB2IP;DAB2IP	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1538	CYLC1;CYLC1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
154214	RNF217;RNF217	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
155051	CRYGN;CRYGN	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1551	CYP3A7;CYP3A7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
157638	FAM84B;FAM84B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
157773	C8orf48;C8orf48	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
158809	MAGEB6;MAGEB6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
159296	NKX2-3;NKX2-3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1594	CYP27B1;CYP27B1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1610	DAO;DAO	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
161291	TMEM30B;TMEM30B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
161424	C14orf21;C14orf21	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
161753	ODF3L1;ODF3L1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
161835	FSIP1;FSIP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1620	DBC1;DBC1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
162394	SLFN5;SLFN5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1628	DBP;DBP	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
163051	ZNF709;ZNF709	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
164045	HFM1;HFM1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
167691	LCA5;LCA5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1677	DFFB;DFFB	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
169834	ZNF883;ZNF883	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
171425	CLYBL;CLYBL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1727	CYB5R3;CYB5R3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
174	AFP;AFP	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1763	DNA2;DNA2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1775	DNASE1L2;DNASE1L2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1812	DRD1;DRD1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1837	DTNA;DTNA	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
1857	DVL3;DVL3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
196441	ZFC3H1;ZFC3H1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
196913	C14orf183;C14orf183	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
196996	GRAMD2;GRAMD2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
200150	PLD5;PLD5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
200523	C2orf51;C2orf51	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
201140	DHRS7C;DHRS7C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
201799	TMEM154;TMEM154	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
202051	SPATA24;SPATA24	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
202052	DNAJC18;DNAJC18	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2021	ENDOG;ENDOG	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
203427	SLC25A43;SLC25A43	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
205717	KIAA2018;KIAA2018	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2064	ERBB2;ERBB2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2120	ETV6;ETV6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2132	EXT2;EXT2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2149	F2R;F2R	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2192	FBLN1;FBLN1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219293	ATAD3C;ATAD3C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219479	OR5R1;OR5R1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219681	ARMC3;ARMC3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219771	CCNY;CCNY	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219793	C10orf27;C10orf27	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219855	SLC37A2;SLC37A2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
219873	OR10S1;OR10S1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
220296	HEPACAM;HEPACAM	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
220323	OAF;OAF	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
221061	FAM171A1;FAM171A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
222389	BEND7;BEND7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
222584	FAM83B;FAM83B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
224	ALDH3A2;ALDH3A2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2242	FES;FES	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2258	FGF13;FGF13	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
22796	COG2;COG2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
22856	CHSY1;CHSY1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
22882	ZHX2;ZHX2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2295	FOXF2;FOXF2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2296	FOXC1;FOXC1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
22978	NT5C2;NT5C2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
22982	DIP2C;DIP2C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23048	FNBP1;FNBP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23080	AVL9;AVL9	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23119	HIC2;HIC2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23161	SNX13;SNX13	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23196	FAM120A;FAM120A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23221	RHOBTB2;RHOBTB2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23242	COBL;COBL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23248	RPRD2;RPRD2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2326	FMO1;FMO1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23350	U2SURP;U2SURP	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23358	USP24;USP24	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23365	ARHGEF12;ARHGEF12	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23367	LARP1;LARP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23386	NUDCD3;NUDCD3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23409	SIRT4;SIRT4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23410	SIRT3;SIRT3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23423	TMED3;TMED3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23520	ANP32C;ANP32C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23555	TSPAN15;TSPAN15	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23598	PATZ1;PATZ1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23646	PLD3;PLD3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23660	ZKSCAN5;ZKSCAN5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
23780	APOL2;APOL2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
24138	IFIT5;IFIT5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
24147	FJX1;FJX1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
246329	STAC3;STAC3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2475	MTOR;MTOR	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
249	ALPL;ALPL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2491	CENPI;CENPI	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
253017	TECRL;TECRL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
253143	PRR14L;PRR14L	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
254042	METAP1D;METAP1D	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2542	SLC37A4;SLC37A4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
254251	LCORL;LCORL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2548	GAA;GAA	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
254879	OR2T6;OR2T6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2559	GABRA6;GABRA6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
256126	SYCE2;SYCE2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2563	GABRD;GABRD	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
256380	SCML4;SCML4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2569	GABRR1;GABRR1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
257	ALX3;ALX3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
257218	SHPRH;SHPRH	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
257236	CCDC96;CCDC96	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25759	SHC2;SHC2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25770	C22orf31;C22orf31	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25823	TPSG1;TPSG1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25834	MGAT4C;MGAT4C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25854	FAM149A;FAM149A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25864	ABHD14A;ABHD14A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25886	POC1A;POC1A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25898	RCHY1;RCHY1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
2591	GALNT3;GALNT3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
25984	KRT23;KRT23	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
26000	TBC1D10B;TBC1D10B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
26002	MOXD1;MOXD1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
26019	UPF2;UPF2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
26020	LRP10;LRP10	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
26053	AUTS2;AUTS2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
26056	RAB11FIP5;RAB11FIP5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
